gs://datasets-c4ds/lemon-quality/good_quality/good_quality_313.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_314.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_315.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_316.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_317.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_318.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_319.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_32.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_320.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_321.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_322.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_323.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_324.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_325.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_326.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_327.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_328.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_329.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_33.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_330.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_331.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_332.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_333.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_334.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_335.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_336.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_337.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_338.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_339.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_34.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_340.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_341.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_342.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_343.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_344.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_345.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_346.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_347.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_348.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_349.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_35.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_350.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_351.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_352.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_353.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_354.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_355.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_356.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_357.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_358.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_359.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_36.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_360.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_361.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_362.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_363.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_364.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_365.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_366.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_367.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_368.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_369.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_37.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_370.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_371.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_372.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_373.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_374.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_375.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_376.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_377.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_378.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_379.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_38.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_380.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_381.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_382.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_383.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_384.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_385.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_386.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_387.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_388.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_389.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_39.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_390.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_391.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_392.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_393.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_394.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_395.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_396.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_397.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_398.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_399.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_4.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_40.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_400.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_401.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_402.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_403.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_404.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_405.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_406.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_407.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_408.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_409.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_41.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_410.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_411.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_412.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_413.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_414.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_415.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_416.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_417.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_418.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_419.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_42.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_420.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_421.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_422.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_423.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_424.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_425.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_426.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_427.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_428.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_429.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_43.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_430.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_431.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_432.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_433.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_434.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_435.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_436.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_437.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_438.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_439.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_44.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_440.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_441.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_442.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_443.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_444.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_445.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_446.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_447.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_448.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_449.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_45.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_450.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_451.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_452.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_453.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_454.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_455.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_456.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_457.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_458.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_459.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_46.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_460.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_461.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_462.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_463.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_464.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_465.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_466.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_467.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_468.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_469.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_47.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_470.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_471.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_472.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_473.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_474.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_475.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_476.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_477.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_478.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_479.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_48.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_480.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_481.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_482.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_483.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_484.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_485.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_486.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_487.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_488.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_489.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_49.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_490.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_491.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_492.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_493.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_494.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_495.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_496.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_497.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_498.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_499.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_5.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_50.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_500.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_501.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_502.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_503.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_504.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_505.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_506.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_507.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_508.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_509.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_51.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_510.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_511.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_512.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_513.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_514.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_515.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_516.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_517.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_518.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_519.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_52.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_520.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_521.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_522.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_523.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_524.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_525.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_526.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_527.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_528.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_529.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_53.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_530.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_531.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_532.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_533.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_534.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_535.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_536.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_537.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_538.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_539.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_54.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_540.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_541.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_542.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_543.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_544.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_545.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_546.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_547.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_548.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_549.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_55.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_550.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_551.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_552.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_553.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_554.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_555.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_556.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_557.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_558.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_559.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_56.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_560.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_561.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_562.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_563.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_564.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_565.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_566.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_567.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_568.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_569.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_57.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_570.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_571.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_572.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_573.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_574.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_575.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_576.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_577.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_578.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_579.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_58.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_580.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_581.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_582.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_583.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_584.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_585.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_586.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_587.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_588.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_589.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_59.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_590.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_591.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_592.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_593.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_594.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_595.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_596.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_597.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_598.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_599.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_6.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_60.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_600.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_601.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_602.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_603.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_604.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_605.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_606.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_607.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_608.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_609.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_61.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_610.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_611.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_612.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_613.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_614.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_615.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_616.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_617.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_618.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_619.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_62.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_620.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_621.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_622.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_623.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_624.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_625.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_626.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_627.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_628.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_629.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_63.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_630.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_631.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_632.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_633.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_634.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_635.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_636.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_637.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_638.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_639.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_64.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_640.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_641.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_642.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_643.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_644.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_645.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_646.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_647.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_648.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_649.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_65.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_650.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_651.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_652.jpg,good
gs://datasets-c4ds/lemon-quality/good_quality/good_quality_653.jpg,good
